Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,WMT
2017-08-28,37.75883483886719,47.30099868774414,46.129844665527344,106.1598129272461,73.52228546142578,66.8833999633789,4.076180458068848,23.04400062561035,98.37673950195312,22.864301681518555
2017-08-29,38.0955696105957,47.702999114990234,46.50857162475586,106.53858184814453,73.12096405029297,67.08541107177734,4.069509983062744,23.157333374023438,98.3672866821289,23.08114242553711
2017-08-30,38.1984748840332,48.37950134277344,46.90021896362305,105.61995697021484,73.28952026367188,67.967041015625,4.093725681304932,23.545333862304688,98.32935333251953,23.01374053955078
2017-08-31,38.350467681884766,49.029998779296875,47.477264404296875,106.66751861572266,72.95240020751953,68.66498565673828,4.186628818511963,23.726667404174805,98.13027954101562,22.87602424621582
2017-09-01,38.36215591430664,48.912498474121094,47.315731048583984,105.58771514892578,73.6025390625,67.90275573730469,4.211832046508789,23.69333267211914,98.49052429199219,22.963926315307617
2017-09-05,37.90148162841797,48.26350021362305,46.79336929321289,104.67711639404297,71.84474182128906,67.59967803955078,4.099406719207764,23.305999755859375,97.64683532714844,23.3829402923584
2017-09-06,37.861717224121094,48.38999938964844,46.82020568847656,105.29759979248047,72.32633209228516,67.40684509277344,4.096935272216797,22.968666076660156,97.80799102783203,23.46499252319336
2017-09-07,37.709720611572266,48.9734992980957,47.21135711669922,106.5224609375,71.05817413330078,68.27008056640625,4.11596155166626,23.374000549316406,99.11613464355469,23.476709365844727
2017-09-08,37.0947151184082,48.29499816894531,46.789886474609375,105.54737854003906,70.96987915039062,67.93949890136719,4.044553756713867,22.893333435058594,98.99290466308594,23.113367080688477
2017-09-11,37.76585006713867,48.89799880981445,46.883323669433594,107.34439086914062,72.06949615478516,68.65579223632812,4.175755977630615,24.246000289916992,100.62337493896484,23.17197036743164
2017-09-12,37.616188049316406,49.12900161743164,47.050323486328125,106.87702178955078,72.95240020751953,68.58233642578125,4.190828323364258,24.183332443237305,100.68023681640625,23.3272705078125
2017-09-13,37.33323669433594,49.97999954223633,47.23869323730469,106.73197937011719,73.16110229492188,69.06906127929688,4.209606647491455,24.415332794189453,100.32002258300781,23.400527954101562
2017-09-14,37.01286697387695,49.61050033569336,46.72626876831055,108.12605285644531,73.0166244506836,68.66498565673828,4.185640811920166,25.176000595092773,100.5570068359375,23.347776412963867
2017-09-15,37.38703536987305,49.339500427246094,46.48571014404297,108.3436279296875,73.53831481933594,69.16089630126953,4.450270175933838,25.320667266845703,99.81761169433594,23.552898406982422
2017-09-18,37.104068756103516,48.70949935913086,46.21036148071289,109.09304809570312,74.58177947998047,69.02315521240234,4.634100914001465,25.666667938232422,99.3720932006836,23.441551208496094
2017-09-19,37.11810302734375,48.49300003051758,46.56373977661133,108.96411895751953,75.40046691894531,69.2802734375,4.629159450531006,25.00666618347168,99.92188262939453,23.45619773864746
2017-09-20,36.4960823059082,48.660499572753906,47.09455490112305,107.35246276855469,75.93022155761719,68.82109069824219,4.591849327087402,24.92733383178711,99.50479125976562,23.58806037902832
2017-09-21,35.86936569213867,48.23249816894531,47.095054626464844,106.1678695678711,76.27536010742188,68.15068817138672,4.466331481933594,24.43199920654297,99.82710266113281,23.444482803344727
2017-09-22,35.51860427856445,47.755001068115234,46.881832122802734,105.87781524658203,76.11485290527344,68.33438110351562,4.422842979431152,23.4060001373291,100.0640640258789,23.303829193115234
2017-09-25,35.205265045166016,46.989498138427734,46.43551254272461,105.70050048828125,75.54495239257812,67.27827453613281,4.225174903869629,22.999332427978516,97.65631866455078,23.192480087280273
2017-09-26,35.81092071533203,46.93000030517578,46.592063903808594,105.51518249511719,75.20783233642578,67.27827453613281,4.248894691467285,23.016666412353516,97.58047485351562,23.26280403137207
2017-09-27,36.0658073425293,47.54349899291992,47.7088737487793,104.55623626708984,76.39574432373047,67.82010650634766,4.342045783996582,22.731332778930664,98.48101043701172,23.233505249023438
2017-09-28,35.84365463256836,47.81999969482422,47.952911376953125,104.33062744140625,76.55628204345703,67.83847045898438,4.340811729431152,22.639999389648438,99.1351089477539,23.133882522583008
2017-09-29,36.04007339477539,48.067501068115234,48.395751953125,104.76571655273438,76.66063690185547,68.4078369140625,4.417160987854004,22.739999771118164,99.76075744628906,22.89653205871582
2017-10-02,35.96757507324219,47.95949935913086,48.08511734008789,105.74077606201172,77.7281494140625,68.5180435180664,4.422842979431152,22.768667221069336,99.95034790039062,22.987361907958984
2017-10-03,36.124267578125,47.85499954223633,48.314239501953125,106.44991302490234,78.13749694824219,68.1966323852539,4.431984901428223,23.209333419799805,100.09252166748047,23.212989807128906
2017-10-04,35.890419006347656,48.272499084472656,48.050819396972656,107.0865478515625,77.34286499023438,68.59150695800781,4.469047546386719,23.667333602905273,99.82710266113281,23.174901962280273
2017-10-05,36.337059020996094,49.04249954223633,48.96583557128906,107.32828521728516,78.38432312011719,69.76698303222656,4.466577053070068,23.68866729736328,100.70868682861328,23.268667221069336
2017-10-06,36.31601333618164,49.479000091552734,49.38581466674805,107.35246276855469,78.2470703125,69.79454040527344,4.479672431945801,23.79199981689453,101.17317962646484,23.148527145385742
2017-10-09,36.442298889160156,49.54949951171875,49.3197135925293,107.53778839111328,77.83536529541016,70.06085968017578,4.58073091506958,22.862667083740234,101.43859100341797,23.59684944152832
2017-10-10,36.45632553100586,49.36000061035156,49.095558166503906,107.90040588378906,78.41661834716797,70.06085968017578,4.668198585510254,23.70599937438965,101.72296905517578,24.65172004699707
2017-10-11,36.60832214355469,49.75,49.98273849487305,110.116455078125,78.18251037597656,70.18022918701172,4.7178635597229,23.639999389648438,102.79413604736328,25.120553970336914
2017-10-12,36.479705810546875,50.04650115966797,49.98273849487305,110.26150512695312,77.49626159667969,70.82308959960938,4.72008752822876,23.711999893188477,102.4813003540039,25.22896385192871
2017-10-13,36.71120071411133,50.14699935913086,50.093074798583984,109.9391860961914,77.39128875732422,71.16287231445312,4.808049201965332,23.704666137695312,103.00267028808594,25.381336212158203
2017-10-16,37.38703536987305,50.31700134277344,50.166629791259766,109.6893539428711,78.98985290527344,71.309814453125,4.89057731628418,23.373332977294922,102.66141510009766,25.123476028442383
2017-10-17,37.524993896484375,50.45650100708008,50.24864196777344,113.45259857177734,78.81222534179688,71.25471496582031,4.8861284255981445,23.71666717529297,101.94099426269531,25.193803787231445
2017-10-18,37.35896301269531,49.849998474121094,50.33512496948242,113.36393737792969,79.11094665527344,71.27308654785156,4.881928443908691,23.976667404174805,102.18745422363281,25.264129638671875
2017-10-19,36.47502517700195,49.330501556396484,49.793373107910156,114.45986938476562,79.20781707763672,71.54859161376953,4.887365818023682,23.45400047302246,101.44805908203125,25.316871643066406
2017-10-20,36.538169860839844,49.14550018310547,49.95391082763672,114.74996948242188,80.33809661865234,72.37511444091797,4.865126609802246,23.00666618347168,101.95048522949219,25.62160873413086
2017-10-23,36.51945877075195,48.314998626708984,48.98322296142578,115.7330322265625,80.20083618164062,72.39347076416016,4.858208179473877,22.468000411987305,101.93151092529297,25.976163864135742
2017-10-24,36.736942291259766,48.79499816894531,49.12984848022461,114.13754272460938,81.47644805908203,72.42102813720703,4.909109115600586,22.48933219909668,102.76570892333984,25.779842376708984
2017-10-25,36.575592041015625,48.64550018310547,49.27747344970703,114.71773529052734,81.55718994140625,72.20980834960938,4.785070896148682,21.722667694091797,103.78948211669922,25.92635154724121
2017-10-26,36.80942916870117,48.621498107910156,49.27547836303711,114.27454376220703,82.13845825195312,72.32918548583984,4.835230827331543,21.744667053222656,104.08332061767578,25.967374801635742
2017-10-27,38.128299713134766,55.04750061035156,51.3753776550293,114.2503433227539,82.16267395019531,76.96683502197266,4.987682342529297,21.391332626342773,103.99800872802734,25.83551788330078
2017-10-30,38.98651885986328,55.54249954223633,51.34854507446289,112.81596374511719,81.87203979492188,77.0403060913086,5.036605358123779,21.338666915893555,104.31084442138672,25.47803497314453
2017-10-31,39.52903747558594,55.263999938964844,51.34407043457031,112.3405532836914,81.2261734008789,76.38829803466797,5.109989166259766,22.101999282836914,104.25398254394531,25.583518981933594
2017-11-01,39.02627182006836,55.183998107910156,51.81922149658203,112.79987335205078,81.47644805908203,76.38829803466797,5.119625091552734,21.405332565307617,105.28719329833984,25.76811981201172
2017-11-02,39.31157302856445,54.71099853515625,51.83761215209961,112.75955200195312,82.01734924316406,77.1872787475586,5.0884928703308105,19.950666427612305,105.20188903808594,26.02011489868164
2017-11-03,40.338138580322266,55.58000183105469,52.18651580810547,112.88045501708984,81.87203979492188,77.26991271972656,5.156443119049072,20.4060001373291,105.56209564208984,26.27797508239746
2017-11-06,40.74736785888672,56.03300094604492,51.82319641113281,112.62255859375,81.36341094970703,77.57298278808594,5.17966890335083,20.185333251953125,106.09296417236328,25.990812301635742
2017-11-07,40.87832260131836,56.15850067138672,52.3057975769043,112.63064575195312,79.72452545166016,77.3892822265625,5.238968849182129,20.40333366394043,106.25409698486328,26.064071655273438
2017-11-08,41.21272659301758,56.64400100708008,52.59904479980469,113.87967681884766,78.828369140625,77.65563201904297,5.168056011199951,20.292667388916016,106.61432647705078,26.447927474975586
2017-11-09,41.12853240966797,56.45650100708008,52.073692321777344,113.09803009033203,78.8203125,77.2239990234375,5.0731730461120605,20.19933319091797,106.3014907836914,26.45964813232422
2017-11-10,40.99241638183594,56.26750183105469,51.896263122558594,112.46139526367188,78.72341918945312,77.02193450927734,5.340521335601807,20.19933319091797,106.05501556396484,26.641321182250977
